# 0 [Transport distribution function (in units of 1/hbar^2*eV*fs/angstrom) vs energy in eV]
# Energy(eV) TDF_xx TDF_xy TDF_yy
 -4.6770000E+00    3.0376949E+02   -1.7554198E-12    7.3127996E+01
 -4.6760000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6750000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6740000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6730000E+00    1.9420373E+02   -6.8438172E-13    4.5560968E+00
 -4.6720000E+00    3.0804028E+02   -1.3919628E-12    8.6873537E+01
 -4.6710000E+00    2.4509866E+02   -4.6398760E-13    7.7431972E+01
 -4.6700000E+00    7.6230733E+01   -1.4692941E-13    4.1229481E+01
 -4.6690000E+00    2.0992479E+01    4.2628861E-13    4.8149347E+01
 -4.6680000E+00    3.5327469E+02   -1.6316897E-12    8.9295599E+01
 -4.6670000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6660000E+00    2.9038256E+02    1.1599690E-14    6.5639484E+01
 -4.6650000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6640000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6630000E+00    2.1579444E+02    1.2411668E-12    4.9417130E+01
 -4.6620000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6610000E+00    4.7643000E+01    1.0439721E-13    5.5552941E+01
 -4.6600000E+00    1.4520404E+01    2.2039411E-13    2.6568127E+01
 -4.6590000E+00    2.7861656E+02   -1.2875656E-12    5.8556846E+01
 -4.6580000E+00    2.6313857E+02    8.6300821E-13    6.8854121E+01
 -4.6570000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6560000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6550000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6540000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6530000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6520000E+00    2.6306028E+02   -2.0106129E-12    4.8930124E+01
 -4.6510000E+00    2.6360597E+02   -1.8288845E-12    5.7426577E+01
 -4.6500000E+00    1.6259116E+02    7.5784642E-13    2.6068745E-02
 -4.6490000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6480000E+00    3.1639698E+01   -1.3532972E-14    4.1438887E+01
 -4.6470000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6460000E+00    2.0078448E-25    6.9200815E-16    1.0560149E+01
 -4.6450000E+00    2.8007729E+02    4.6398760E-14    6.1241794E+01
 -4.6440000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6430000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6420000E+00    2.5237870E+02   -2.0242497E-12    3.6952914E+01
 -4.6410000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6400000E+00    2.2953430E+01    2.7645928E-13    1.3960520E+01
 -4.6390000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6380000E+00    2.9245167E+02    8.5064394E-13    6.4855019E+01
 -4.6370000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6360000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6350000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6340000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6330000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6320000E+00    3.9676415E+02   -5.7998450E-13    9.0814495E+01
 -4.6310000E+00    1.3982946E+02   -1.1377363E-12    4.5417897E+01
 -4.6300000E+00    2.8440864E+02    1.9642142E-12    6.3420066E+01
 -4.6290000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6280000E+00    1.3450732E+02   -2.2426068E-13    2.9548386E+01
 -4.6270000E+00    1.3466321E+01    9.2314200E-14    1.5507334E+01
 -4.6260000E+00    3.0665249E+02    2.1034105E-12    7.1073575E+01
 -4.6250000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6240000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6230000E+00    1.3481728E+01   -1.2452937E-14    1.2031358E+00
 -4.6220000E+00    3.7684116E+02    1.3648969E-12    7.1466999E+01
 -4.6210000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6200000E+00    3.0906520E+02    7.8104580E-13    7.3405643E+01
 -4.6190000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6180000E+00    3.3723935E+01    2.5229326E-13    1.7619242E+01
 -4.6170000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6160000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6150000E+00    7.0539564E+02   -2.5364656E-12    1.2418576E+02
 -4.6140000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6130000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6120000E+00    1.7981284E+01   -2.9192553E-13    3.2989858E+00
 -4.6110000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6100000E+00    3.0533410E+02    1.5620916E-12    7.5597499E+01
 -4.6090000E+00    3.1678454E+01    2.2270974E-13    2.0640235E+00
 -4.6080000E+00    2.3150886E+02   -5.8385107E-13    4.2373246E+01
 -4.6070000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6060000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6050000E+00    3.5409589E+02    2.7839256E-12    7.6175548E+01
 -4.6040000E+00    1.2300946E+01    5.4131887E-14    6.2838372E+00
 -4.6030000E+00    4.3731068E+01    2.1169434E-13    1.0066069E+01
 -4.6020000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6010000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.6000000E+00    2.9051983E+02   -1.1831684E-12    7.4383498E+01
 -4.5990000E+00    3.6827214E+02    1.0004733E-12    6.3520536E+01
 -4.5980000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5970000E+00    1.6233467E+02    2.3384596E-13    3.1539782E+00
 -4.5960000E+00    2.7887363E+02   -1.3378309E-12    6.8869141E+01
 -4.5950000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5940000E+00    1.2240749E+02   -1.2237673E-12    2.9394770E+01
 -4.5930000E+00    1.2208589E+02   -4.4852135E-13    1.8043437E+01
 -4.5920000E+00    1.0734193E+02    1.5079597E-13    3.7152487E+01
 -4.5910000E+00    5.4620533E+02    3.9709606E-12    1.1439936E+02
 -4.5900000E+00    1.9898890E+02   -8.2913618E-13    1.1143181E+01
 -4.5890000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5880000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5870000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5860000E+00    3.9280886E+01   -1.6432894E-13    2.7730027E+00
 -4.5850000E+00    2.4654266E+02    1.3532972E-13    5.4161985E+01
 -4.5840000E+00    2.2518112E+02   -2.2590396E-12    2.3600462E+01
 -4.5830000E+00    3.1980548E+02   -2.3909861E-12    5.6320055E+01
 -4.5820000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5810000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5800000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5790000E+00    3.5995913E+01    1.1860985E-12    1.5490408E-02
 -4.5780000E+00    2.2560361E+02   -4.1372228E-13    4.3209596E+01
 -4.5770000E+00    7.3488469E+01    5.0458652E-13    5.3084718E+00
 -4.5760000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5750000E+00    1.8785883E+02   -1.1290365E-12    2.5954318E+01
 -4.5740000E+00    4.8609066E+02    1.2571164E-12    6.1264560E+01
 -4.5730000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5720000E+00    4.5706127E+01    6.6166128E-14    9.5856377E-29
 -4.5710000E+00    2.6316795E+01   -1.1937772E-13    5.4155617E-28
 -4.5700000E+00    2.8591355E+02    2.1188767E-12    3.0844123E+01
 -4.5690000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5680000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5670000E+00    4.0810616E+02    2.3682701E-13    7.1114550E+01
 -4.5660000E+00    1.2331550E+02    4.9926999E-13    9.7998420E-01
 -4.5650000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5640000E+00    2.1374666E+02   -1.5079597E-13    2.9955561E+01
 -4.5630000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5620000E+00    7.3929571E+01   -9.7485729E-13    1.8487799E+00
 -4.5610000E+00    6.1533980E+01    1.4199954E-12    8.7989131E+00
 -4.5600000E+00    3.0430006E+02   -6.6504890E-13    6.6546190E+01
 -4.5590000E+00    1.7457800E+02   -2.0202794E-12    1.7277752E+01
 -4.5580000E+00    7.4131898E+01    1.5659582E-13    2.0479749E+01
 -4.5570000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5560000E+00    9.0789170E+01   -1.3455641E-12    1.6897742E+01
 -4.5550000E+00    1.3851854E+02    1.4441614E-12    1.1244236E+01
 -4.5540000E+00    2.3537051E+02   -2.7065944E-12    3.4029481E+01
 -4.5530000E+00    3.0505303E+02    1.2527665E-12    6.9752890E+01
 -4.5520000E+00    1.6463345E+02    4.6350428E-13    3.1946899E+00
 -4.5510000E+00    9.3795439E+01    6.1913346E-13    2.4562278E-02
 -4.5500000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5490000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5480000E+00    8.2861468E+01   -7.1821414E-13    8.0521189E-01
 -4.5470000E+00    3.8262294E+02   -1.0130396E-12    7.2409946E+01
 -4.5460000E+00    1.0802937E+02    1.2179675E-13    4.2328838E+00
 -4.5450000E+00    1.4595570E+02    1.3571637E-12    6.2962380E+00
 -4.5440000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5430000E+00    2.5310945E+02    1.6432894E-12    3.8190916E+01
 -4.5420000E+00    4.6433331E+02   -1.1058371E-12    8.8752285E+01
 -4.5410000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5400000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5390000E+00    1.1097949E+02   -1.0195191E-12    1.9316446E+00
 -4.5380000E+00    2.9097119E+02    5.7225138E-13    7.5279436E+01
 -4.5370000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5360000E+00    1.1802746E+02   -3.5669047E-13    3.4976739E+00
 -4.5350000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5340000E+00    2.8101762E+02    3.0081863E-12    7.5070231E+01
 -4.5330000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5320000E+00    2.6727585E+02   -4.2532197E-13    4.2433322E+01
 -4.5310000E+00    4.0660747E+02    1.2295671E-12    7.3491617E+01
 -4.5300000E+00    8.3627464E+01   -1.8131766E-12    7.4398605E-01
 -4.5290000E+00    1.8991747E+02   -1.3648969E-12    1.7774009E+01
 -4.5280000E+00    3.5191809E+02    6.6686135E-13    7.0158599E+01
 -4.5270000E+00    1.9212741E+02   -2.8523155E-12    8.0579287E+00
 -4.5260000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5250000E+00    3.1402800E+02   -1.8559504E-13    6.5947169E+01
 -4.5240000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5230000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5220000E+00    4.9349207E+02   -9.8984022E-13    1.0358590E+02
 -4.5210000E+00    8.2412275E+01   -4.4272151E-13    1.6273778E+01
 -4.5200000E+00    1.4108550E+02    3.7119008E-13    5.4657776E+00
 -4.5190000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5180000E+00    1.9255860E+02    1.0169062E-12    4.6774798E+01
 -4.5170000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5160000E+00    3.7969872E+02    4.5673780E-12    3.4198893E+01
 -4.5150000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5140000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5130000E+00    1.6732464E+02    3.6732352E-13    3.4658457E+01
 -4.5120000E+00    2.8578728E+02    4.5625448E-12    5.1022916E+01
 -4.5110000E+00    9.4860571E+01   -2.4708548E-12    1.6889418E-02
 -4.5100000E+00    7.8982742E+01    2.4214353E-13    2.7392141E-01
 -4.5090000E+00    1.1581767E+02   -8.5016062E-13    6.6037775E-01
 -4.5080000E+00    9.3925505E+01    1.3532972E-14    3.0794189E-01
 -4.5070000E+00    1.4003816E+02    1.1851017E-12    2.1560434E+01
 -4.5060000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5050000E+00    9.1537060E+01    2.3972693E-13    1.4767644E+00
 -4.5040000E+00    2.0144511E+02    1.6316897E-12    7.6830381E+00
 -4.5030000E+00    3.6296422E+02   -1.5248759E-12    5.7314322E+01
 -4.5020000E+00    2.2764600E+02    2.1652755E-12    2.4904479E+01
 -4.5010000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.5000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4990000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4980000E+00    1.1143416E+02    2.4166021E-14    9.5490541E+00
 -4.4970000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4960000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4950000E+00    2.9218692E+02   -9.5890771E-13    5.9302135E+01
 -4.4940000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4930000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4920000E+00    1.6407718E+02   -7.8056248E-13    1.7668880E+00
 -4.4910000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4900000E+00    1.9669980E+02    5.0506984E-13    8.3738918E+00
 -4.4890000E+00    3.7320691E+02   -2.8134082E-12    3.0219302E+01
 -4.4880000E+00    4.7068506E+02    1.5234260E-12    7.3206779E+01
 -4.4870000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4860000E+00    1.0326239E+02    5.3406906E-13    6.1585183E-02
 -4.4850000E+00    8.2707142E+01    1.1503026E-13    1.5857569E+00
 -4.4840000E+00    7.9420843E+01    1.1619023E-12    1.4896053E+01
 -4.4830000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4820000E+00    2.8723888E+02   -1.0517052E-12    6.6439188E+01
 -4.4810000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4800000E+00    6.6048370E+01   -6.8341507E-13    2.8298354E+00
 -4.4790000E+00    7.0339683E+01    1.6432894E-14    8.4530197E+00
 -4.4780000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4770000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4760000E+00    5.3354460E+02   -9.8210709E-13    1.0192860E+02
 -4.4750000E+00    6.0500681E+01    3.0582100E-13    8.5152042E-03
 -4.4740000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4730000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4720000E+00    2.7150265E+02    6.9598141E-14    7.1284197E+01
 -4.4710000E+00    2.8418427E+02   -1.5137596E-12    1.3251136E+01
 -4.4700000E+00    1.9518774E+02    6.4378280E-13    4.7922986E+00
 -4.4690000E+00    3.9828691E+02   -1.2411668E-12    7.4417688E+01
 -4.4680000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4670000E+00    2.4554133E+02   -7.3464704E-14    7.2356282E+01
 -4.4660000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4650000E+00    2.7287351E+02   -1.4228953E-12    7.0915142E+01
 -4.4640000E+00    1.1937355E+03   -6.8515503E-12    3.0418701E+02
 -4.4630000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4620000E+00    8.7512430E+01   -8.2937784E-13    2.2407562E+01
 -4.4610000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4600000E+00    3.6026139E+01   -2.8298411E-13    2.7195909E-01
 -4.4590000E+00    5.9905484E+01   -7.5687978E-13    1.0561934E+01
 -4.4580000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4570000E+00    5.9171581E+01   -7.6171298E-13    3.5694317E+00
 -4.4560000E+00    6.1399293E+01   -2.7694260E-13    1.7555388E+00
 -4.4550000E+00    2.0790544E+02   -1.1754353E-12    1.5693922E+01
 -4.4540000E+00    3.3525916E+01    7.3827194E-13    2.1560993E+00
 -4.4530000E+00    2.6612728E+02   -1.8636835E-12    4.0982364E+01
 -4.4520000E+00    8.0810449E+01    8.2937784E-13    1.0028484E+01
 -4.4510000E+00    1.5738273E+02   -2.1353096E-12    3.9701256E+00
 -4.4500000E+00    3.5260989E+01   -1.4697774E-12    4.2500976E+00
 -4.4490000E+00    1.3297037E+02   -9.3667497E-13    2.5626508E+01
 -4.4480000E+00    2.5845594E+01   -8.4581074E-14    1.3508354E+00
 -4.4470000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4460000E+00    1.1082661E+02    3.3059117E-13    3.5652795E+00
 -4.4450000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4440000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4430000E+00    3.9074679E+02   -1.7515532E-12    4.5307438E+01
 -4.4420000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4410000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4400000E+00    2.1810987E+02   -1.3648969E-12    1.8807297E+01
 -4.4390000E+00    7.3040554E-01   -9.6059934E-14    2.1076937E+00
 -4.4380000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4370000E+00    9.6194599E-03   -3.4587618E-15    5.6677440E+00
 -4.4360000E+00    1.0705532E+01    4.7365401E-14    8.9546944E+00
 -4.4350000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4340000E+00    3.1956839E+02    2.7017612E-13    5.3535801E+01
 -4.4330000E+00    2.4269112E+02   -1.3803631E-12    1.5973309E+01
 -4.4320000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4310000E+00    2.8219125E+01   -6.0028396E-13    1.8855763E+01
 -4.4300000E+00    4.1005761E+01   -7.8394572E-13    1.7897601E+01
 -4.4290000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4280000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4270000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4260000E+00    3.6664198E+02   -9.8790694E-13    1.0550668E+02
 -4.4250000E+00    2.2557282E+02   -8.3904425E-13    2.2123098E+01
 -4.4240000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4230000E+00    8.3001548E+01   -3.2672460E-13    9.1335924E-01
 -4.4220000E+00    1.2376503E+02   -1.1232367E-12    4.2255245E-01
 -4.4210000E+00    7.3133715E+01   -8.1197831E-13    3.9708748E+01
 -4.4200000E+00    1.0763304E-04    1.2090562E-14    1.2469700E+01
 -4.4190000E+00    2.5781504E+02   -8.8544301E-13    5.6837951E+01
 -4.4180000E+00    5.0124710E+01    2.7645928E-13    2.3617729E+01
 -4.4170000E+00    9.7245687E+01   -1.7786191E-13    4.8292748E+01
 -4.4160000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4150000E+00    1.7505069E+02    3.0932507E-14    7.3896965E+00
 -4.4140000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4130000E+00    2.4871376E+02   -9.6277428E-13    6.0004917E+01
 -4.4120000E+00    3.9555083E+02    4.0985572E-12    8.5523149E+01
 -4.4110000E+00    1.2198278E+01   -6.7229870E-13    1.0033660E+01
 -4.4100000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4090000E+00    4.2648208E+02    2.5761236E-13    1.2255974E+02
 -4.4080000E+00    3.3802341E+00    8.9414278E-14    1.9639003E+01
 -4.4070000E+00    2.2268687E+02   -4.7945386E-13    6.4351655E+01
 -4.4060000E+00    1.7631187E+02   -7.8104580E-13    9.5443844E+01
 -4.4050000E+00    3.9338198E+02    2.3199380E-14    1.3004782E+02
 -4.4040000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4030000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4020000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.4010000E+00    2.0794817E+02    6.1816682E-13    1.5534260E+00
 -4.4000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3990000E+00    2.3196576E+02   -5.9158419E-13    2.9219200E+01
 -4.3980000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3970000E+00    1.8026787E+02    4.6012104E-13    9.4241497E+00
 -4.3960000E+00    1.2487624E+01   -1.1503026E-13    2.6911332E+01
 -4.3950000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3940000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3930000E+00    4.8307948E+00   -9.6905744E-14    1.3301595E+01
 -4.3920000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3910000E+00    3.5869007E+01   -2.4117689E-13    5.3985096E+00
 -4.3900000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3890000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3880000E+00    2.3078312E+02   -1.0169062E-12    3.2882962E+01
 -4.3870000E+00    4.2756498E+01    5.0686557E-13    6.0092122E-27
 -4.3860000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3850000E+00    2.6027572E+01    1.0497720E-12    3.3638105E+01
 -4.3840000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3830000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3820000E+00    1.2832978E+02   -5.0216992E-13    1.4980053E+00
 -4.3810000E+00    1.8282647E+02    7.0371453E-13    1.1648191E+01
 -4.3800000E+00    7.6888350E+01    1.0401055E-12    4.6327232E-01
 -4.3790000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3780000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3770000E+00    2.2665292E+02   -1.3107650E-12    3.6514882E+01
 -4.3760000E+00    7.4784965E-01    4.0357255E-14    1.6574478E+01
 -4.3750000E+00    4.2888681E+01   -7.5011329E-13    3.9431124E+01
 -4.3740000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3730000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3720000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3710000E+00    6.9562892E+01   -1.6287898E-13    5.9126610E+00
 -4.3700000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3690000E+00    2.1960329E+02    3.0159194E-13    4.0011097E+01
 -4.3680000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -4.3670000E+00    6.2092884E+01    1.0072398E-12    4.4091999E+01
